x,y,galaxy_type,color,has_agn,log10_mass
0.8801789120807822,2.4242548661209296,Irregular,grey,True,8.699361397350295
-1.6981058194322545,0.5663132943199329,Irregular,grey,False,12.572325637083818
0.3872804753950634,-1.6622199437915837,Spiral,blue,True,5.494572678104566
-2.2555642294021894,-0.9516455013339136,Elliptical,red,False,10.270494682716887
-1.0225068436356035,0.09350069229319492,Irregular,grey,True,11.611405394225233
0.0386305518401881,0.5418270427264914,Elliptical,red,False,12.759375683816836
-1.6567151023219537,-0.6956735567112439,Elliptical,red,False,8.376497835965646
-0.9855107376841507,2.1641729293747125,Elliptical,red,False,5.710811742794288
-1.4718350074635869,0.537852533036873,Elliptical,red,False,12.282933194365544
1.6481349322075596,0.3326438661438504,Elliptical,red,False,9.855718007642379
0.16422775548733395,1.2569468462776001,Elliptical,red,True,9.733957845863136
0.5672902778526694,0.24561893115997632,Elliptical,red,False,11.416417033088344
-0.2226751005151545,-1.9654610021765908,Elliptical,red,True,9.274423591590867
-0.35343174875719907,-0.39422271399474473,Elliptical,red,False,12.290437041532254
-1.6164741886510325,-0.6392866782525531,Spiral,blue,True,13.017918208191844
-0.2918373627478628,-0.3373064373960015,Spiral,blue,True,10.851722528983231
-0.7614922118116233,0.11402862897555484,Spiral,blue,False,12.337846286431901
0.8579239242923363,0.692507053693305,Spiral,blue,False,11.95990583300762
1.1411018666575734,-0.7737633464288384,Spiral,blue,True,11.301498485292734
1.4665787155741776,-0.7652257592133578,Spiral,blue,True,8.620484145189822
0.852551939461232,-0.07763974165319885,Irregular,grey,True,12.726690890143603
-0.5986539369229861,0.5756703122442538,Irregular,grey,True,12.102017225855882
-1.1158969859603944,0.551033991516472,Irregular,grey,True,9.865582063532166
0.7666631816450861,0.6002933860781641,Spiral,blue,False,5.910650128594546
0.3562928174722889,1.1095582632782504,Spiral,blue,False,10.731406138570236
-1.7685384506770307,-0.36098525549566346,Irregular,grey,True,9.85598075475592
0.35548179274376907,1.12012863025734,Irregular,grey,True,8.645354737103998
0.8145198224878663,0.3345442465418944,Irregular,grey,False,12.45642950518902
0.058925589181629955,0.1578962880009213,Elliptical,red,False,10.49534600974974
-0.18505367100934153,1.8014444687445033,Irregular,grey,False,9.281549838604672
-0.8076484876163557,-0.31874485344098086,Irregular,grey,True,9.049836075365603
-1.4465346995633879,-0.7662656341882068,Spiral,blue,False,9.169445226236935
0.8002979493400275,1.4651508867681766,Spiral,blue,False,9.358200940679495
-0.3091144447717088,-0.044859234036322776,Elliptical,red,True,14.774706818139684
-0.23346666154369272,1.1052986191669767,Elliptical,red,False,12.206476911019353
1.7327211869191332,0.39847753200509123,Irregular,grey,False,8.095730993556582
0.6845011068591904,-1.7524189246365751,Elliptical,red,True,8.305549443308957
0.3708250012811021,0.28102296185755116,Spiral,blue,False,10.418961347250754
0.14206180518723566,0.624609211760654,Irregular,grey,True,6.890632197798627
1.5199948607657727,-0.07254627259044714,Irregular,grey,True,10.52826577238353
1.7195893074161945,0.6233510473340711,Spiral,blue,False,9.417864295504662
0.9295051114795281,1.1921753869484648,Spiral,blue,True,9.438576582365727
0.5822245913979243,1.4715322214267756,Elliptical,red,True,6.469329397071082
-2.0946030712061448,0.7919710444601257,Elliptical,red,False,9.747025472341798
0.12372191423350658,-0.8447571011295172,Elliptical,red,False,10.075287369626366
-0.130106954193704,0.12414443854648768,Elliptical,red,True,9.589563074214492
0.09395322938556872,-0.7139037107112001,Elliptical,red,True,10.237347544411403
0.9430460873225178,-0.46042279121240653,Elliptical,red,True,10.57536653437403
-2.7396771671895563,-0.4756816554371043,Irregular,grey,True,9.033267933849455
-0.5693120534701851,-0.053398958344595036,Irregular,grey,False,12.44464312369822
0.26990435494076137,0.22187957300876415,Irregular,grey,False,7.20492992569702
-0.4668455460527625,2.0838933143678395,Elliptical,red,False,9.662779809590893
-1.4169061131262595,0.24751501540964785,Irregular,grey,True,5.372102275733859
0.8689634868967954,1.7827460449783794,Spiral,blue,False,8.406074244187804
0.27687190584612803,-0.01348903793035603,Elliptical,red,False,6.117757549162865
-0.9711045704444846,0.7679714999543232,Irregular,grey,False,11.773097322152049
0.3148172045158238,-0.35549170359455234,Irregular,grey,True,10.142684173085456
0.8215857120497958,0.036212029088565564,Elliptical,red,False,16.350012602772278
0.005292646299360854,-0.716643413889474,Elliptical,red,False,10.285945549193974
0.8005648034309968,0.692742498326462,Spiral,blue,True,11.341812499510457
0.07826017516166135,-0.779133989126513,Elliptical,red,True,3.920850877667057
-0.39522898265435435,-0.2974212613542047,Elliptical,red,True,11.541417690670936
-1.159420516399913,0.2203360846408324,Spiral,blue,False,7.214624439149553
-0.08593076697161273,0.4349841692645627,Elliptical,red,True,9.513816118408426
0.19429293804577166,0.524903533941421,Elliptical,red,True,10.898843390903666
0.8758327615873309,-0.47379046214636433,Spiral,blue,False,9.474073286954257
-0.11510746848722672,-1.359320124725357,Irregular,grey,False,9.48774495002538
0.4574156062209908,-2.259975674672219,Irregular,grey,False,11.416161436386616
-0.9646120137337284,-0.8934810940078692,Elliptical,red,True,10.79325785383858
-0.7826291558275251,-0.656715303247465,Irregular,grey,False,10.092706068151188
-0.11038929902688775,-0.6929903587341476,Spiral,blue,True,11.505892477988699
-1.0546284639850139,-0.8416537208522984,Spiral,blue,False,7.202948423461553
0.8202478373246812,0.46062036760736663,Irregular,grey,False,13.422080953472571
0.4631303293186071,-0.2749021592795029,Spiral,blue,False,8.12946559959785
0.2790957643924534,-0.1371530862502669,Elliptical,red,True,9.803239617530856
0.33890412521594454,-0.7862843723127858,Spiral,blue,True,9.255187302775626
2.0210435614847975,1.6317793690914433,Elliptical,red,False,10.160650375416765
-0.46886418796679563,-0.2760257411988215,Irregular,grey,True,9.258375977680455
-2.201441285500558,-2.3511528176033156,Irregular,grey,False,7.433973533230624
0.1993001968964652,-0.7772335599636888,Elliptical,red,True,11.96408429469322
-0.050603540961665895,-1.3283783806818434,Elliptical,red,True,11.733288572226723
-0.5175190425104033,-1.4011971993338772,Elliptical,red,True,9.68187153092042
-0.9788298593587699,0.46269287636617284,Elliptical,red,False,9.604030923940151
-0.43918952180214793,2.381686405996005,Spiral,blue,False,9.938058699579402
0.18133842921782128,-1.208985822712254,Spiral,blue,True,10.690326413477754
-0.5028167006425383,-0.4188674451250771,Elliptical,red,False,7.403516017307323
2.4124536795437486,-0.7853214187536764,Spiral,blue,True,9.83080080803516
-0.960504381633148,-2.164551422493769,Elliptical,red,True,6.467810623170549
-0.7931173627076716,1.1445811901023932,Spiral,blue,False,9.830357980796883
-2.2886200400145285,-0.9505017962626418,Irregular,grey,True,7.025594881698885
0.251484415021537,0.7641232149245452,Elliptical,red,False,12.743433748966652
-2.01640662779976,1.3194897704393282,Spiral,blue,False,8.842556067573
-0.5394546333745014,-0.12032467464598051,Elliptical,red,True,10.05653730280677
-0.27567053456055696,-1.0543095461306324,Irregular,grey,False,8.02223584186025
-0.7097279658468882,-2.758927524237528,Spiral,blue,True,9.44567158653261
1.738872677454511,0.6597554177814543,Elliptical,red,True,10.007984118766563
0.9943943913154989,2.14340551134715,Irregular,grey,False,7.429778828338819
1.3191368763015756,-0.4508769388376179,Elliptical,red,False,12.333442463607426
-0.8824188185499185,0.46510746518210466,Elliptical,red,True,4.986593896722561
1.1285940645145685,-0.3877440161149436,Irregular,grey,True,9.457088795376054
0.4960009463439622,-0.6067355680424233,Spiral,blue,False,8.249214079330903
0.7714059486768455,1.5365588882264574,Irregular,grey,False,10.88528333111455
1.0294388287827672,0.17115689680816384,Elliptical,red,True,9.668396762657846
-0.9087632459590531,0.013563218577768906,Spiral,blue,False,6.360863696658492
-0.4243176209779015,0.1285218278760145,Irregular,grey,False,10.65477248843476
0.8625960113284511,0.12378510237218476,Spiral,blue,False,7.951435932996297
-2.655619092974933,-1.6126865774769803,Irregular,grey,False,7.292810103115279
1.5133280825732052,-0.16990626243621978,Irregular,grey,False,9.59097700266397
0.553132064207584,1.7187911347032943,Elliptical,red,True,10.068949552804758
-0.045703960660234855,0.7952760660124087,Irregular,grey,True,10.339115522398181
0.2205076557571733,-0.5621861897470772,Spiral,blue,False,5.753539542132071
-1.0299352833089765,0.1939502730777594,Spiral,blue,False,9.487529776947351
-0.34994336458910474,1.260307602431753,Elliptical,red,True,7.59967622493708
1.1002843382203737,0.33262314723887143,Spiral,blue,True,8.480389107712305
1.2980219723262212,2.4959945624489834,Elliptical,red,False,9.807308124947859
2.6962240525635797,0.3348724992192815,Elliptical,red,True,6.745961407214872
-0.07392466628041514,0.244085131173653,Spiral,blue,True,11.440526531211127
-0.6585529668050037,-1.0814745420175478,Irregular,grey,False,10.571195035210255
-0.5142339659399888,-1.671210587554995,Irregular,grey,False,6.508210611962294
-1.0180418752873648,1.0294515045862367,Elliptical,red,True,8.152499171851026
-0.07785475594085076,-0.39555230022018156,Spiral,blue,False,10.917286879970135
0.38273243001226814,-0.7647819715512026,Elliptical,red,False,9.098812814777975
-0.03424228053195387,0.5640015094912125,Elliptical,red,True,9.602227496419596
1.0963468456657985,-0.6139293076120538,Irregular,grey,True,9.155488363139215
-0.23421580134453654,0.7056366125912167,Elliptical,red,True,7.704685859550831
-0.3474506524985633,0.24107232636927947,Irregular,grey,False,8.928363461699321
-0.5812684768603252,-0.6252645479450691,Spiral,blue,True,11.407740562974091
-1.6326345262344952,0.2575959707726096,Irregular,grey,True,9.284171583840763
-1.567767724308454,-1.4764998993887515,Irregular,grey,False,11.779378644592768
-1.1791579306376878,0.43963051833344036,Elliptical,red,False,10.004395949145263
1.3014280716647608,-0.5134104624191121,Spiral,blue,True,9.748167732189293
0.8952602728899299,-0.03690652137628624,Irregular,grey,True,10.290220415227111
1.3749640663929898,1.2340645500768725,Spiral,blue,False,10.80636178402324
-1.3322116545945017,0.03109393184057793,Irregular,grey,False,3.5987040625369477
-1.9686246897860202,-0.6546210377781313,Spiral,blue,True,9.843242265649362
-0.6600563201340829,0.9864291169741258,Irregular,grey,True,10.433433970328121
0.175818953296028,-0.045557400225275387,Elliptical,red,False,10.66981205512253
0.4986902749098275,1.2032821094793498,Spiral,blue,False,10.050311645539141
1.0479721559680528,-0.7458623286955365,Irregular,grey,False,9.215442118758006
0.2842796708072146,-0.29784561198703485,Irregular,grey,False,9.853028677071155
1.7426687806556311,-0.9822353025953019,Irregular,grey,True,11.937455537532369
-0.22260568094832048,-1.3218252352730822,Irregular,grey,True,11.408869827279386
-0.9130792180417964,0.16335681928698148,Irregular,grey,False,9.751586973253326
-1.6812182154944335,-0.6249672366792912,Spiral,blue,True,10.498793218593875
-0.8889713580954499,-0.7417124138333454,Elliptical,red,False,13.48358342167749
0.242117960985123,0.1362227797464337,Irregular,grey,True,11.52470524086152
-0.8887202573536308,-1.0594494269300805,Elliptical,red,True,9.887404269472924
0.9367424635352571,-0.08097393917732765,Elliptical,red,True,13.044449189788466
1.412327706037443,-0.5245481819516923,Elliptical,red,True,9.047870215590722
-2.369586905226603,1.8382658483538625,Elliptical,red,False,6.04039667544116
0.8640523004976479,-0.8360715250252173,Elliptical,red,True,9.524418241062149
-2.2396040586617367,-1.359157886090095,Irregular,grey,True,13.477243225003878
0.4014990550902875,-0.5534931727535469,Elliptical,red,True,9.02395139071351
1.2248705641936597,0.15473656988781104,Spiral,blue,False,10.048413646339949
0.06485610634357618,-0.8778612751705602,Spiral,blue,True,12.86399966447143
-1.2796891732042395,-0.5545231382123773,Elliptical,red,True,7.678378158715505
-0.5854312042777726,-1.2758891647238773,Elliptical,red,False,7.5476649857084395
-0.2616454457109007,-0.847275598033528,Elliptical,red,True,9.947542647961129
-0.18224478378994294,0.33949014052628074,Elliptical,red,True,12.68415123910643
-0.20289684076666706,0.8867839385230604,Elliptical,red,True,11.4572078498786
-0.1098827793093138,0.3970008109545786,Elliptical,red,True,11.536706198616669
0.2134800489101689,0.9629596425463168,Irregular,grey,False,11.172923335117812
-1.2085736537332212,-0.07972690030909897,Elliptical,red,False,6.551332093838451
-0.2420198298702195,0.6448427960759656,Elliptical,red,True,9.09357762425246
1.5182611703557054,0.4046718508340268,Elliptical,red,False,7.547038088402487
-0.38464542314251776,-0.021282992855210302,Spiral,blue,False,10.179650223353336
-0.4438360931551978,-2.4381325595146803,Elliptical,red,True,9.532819302729617
1.0781973037142378,-0.16571054467651203,Elliptical,red,True,8.460154089780607
-2.5591846663440965,0.9223550870561045,Spiral,blue,True,7.56370205955157
1.1813786012882859,-0.8054891463719712,Spiral,blue,False,9.84972756061164
-0.6319037580051673,1.8176586898924731,Spiral,blue,False,6.756802806518403
0.16392857245258663,0.8265794684236414,Irregular,grey,True,9.152861263604272
0.09632135592119682,1.5185176923906445,Spiral,blue,True,11.367600155236204
0.9424681192203938,1.7634532698603411,Irregular,grey,False,10.564947605758151
-0.2675947462353477,-2.1006795933579925,Elliptical,red,True,11.064195294418523
-0.6780257815644504,0.957312404189085,Spiral,blue,True,13.767216507156597
1.2978457906510987,0.2478752676683827,Spiral,blue,True,7.475016201373419
-2.36417381714118,1.1825718335726099,Spiral,blue,False,12.66325926247742
0.02033418170524325,0.9785193398380082,Spiral,blue,False,10.439845658034809
-1.3479254226291204,-0.5731644277007729,Spiral,blue,True,9.479126249732511
-0.761573388256559,-0.9844460664262444,Spiral,blue,True,10.230548753464445
2.011256681463137,-0.9941863534502241,Spiral,blue,False,9.96584160193143
-0.044595426455857026,0.16930809789115037,Irregular,grey,True,11.423024930201201
0.19506969715138117,-0.9317142769363884,Spiral,blue,False,14.113732853203512
-1.7815628557055914,-0.9543631612511206,Irregular,grey,False,11.254076840091503
-0.7290446587946957,-0.612606524249467,Irregular,grey,True,9.687586773333786
0.19655740072878491,0.32647568328260873,Spiral,blue,True,9.271703303786543
0.3547576931132181,-0.8015694952427458,Irregular,grey,False,11.360700827425282
0.6168865543932788,1.0485463571384328,Irregular,grey,True,8.964729000952467
0.008627898917576322,-0.7815785221917778,Irregular,grey,False,10.566821742509902
0.5270042084546597,1.3674834593269072,Spiral,blue,False,3.627087654599408
0.453781912635684,-1.0214259966795551,Spiral,blue,True,6.813714502373786
-1.8297404110045314,-0.20091408885255196,Elliptical,red,True,10.518415440451886
0.03700572191014953,0.10255210585783159,Spiral,blue,False,13.469032938939996
0.7679024077327037,-0.96360938418961,Irregular,grey,False,12.279325235375907
0.5898798207345195,-0.7346326319510078,Spiral,blue,False,13.598123567277252
-0.3638588099707899,0.2468834998275604,Irregular,grey,False,11.618782228058322
-0.8056265075393678,-0.46616159907350246,Spiral,blue,False,15.646055029890142
-1.1183119243216322,-0.5672651391975102,Irregular,grey,False,5.811585540882222
-0.13105401154141233,-0.41677209210295807,Elliptical,red,True,9.661679225817586
1.133079879559722,0.18280222080542277,Irregular,grey,False,9.813647587324636
-1.951804101481602,-0.839417358553407,Spiral,blue,True,7.44602058530527
-0.659891729729498,1.6634211476379208,Elliptical,red,False,9.977864704162036
-1.139802455426774,-1.8836456001200022,Irregular,grey,False,8.27753134432533
